FID_NHDPLU	w_ma	wbkf	d_ma	t50_ver_ma	t50_lat_ma	qhef_ver_m	qhef_lat_m	Lreach	FID_reach_	leng_int
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	232521	107.58655965100
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	233292	112.74530365900
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	233293	100.70888364600
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	234066	213.45418730500
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	234840	213.45418730900
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	235613	180.71759601100
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	235614	32.73659129400
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	236387	213.45418730500
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	237160	21.73230093270
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	237161	189.42520063500
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	237934	201.93786006800
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	238708	201.93786006800
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	239482	201.93786007100
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	240256	201.93786006800
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	241030	201.93786006800
23	140.58723848500	176.60194211900	4.66194433270	5.49254506900	0.00000000000	0.00000031150	0.00000000000	3152.00000000000	241804	82.55486282310
24	140.57827873200	176.59195234800	4.66169609900	1451.45403440000	-9999.00000000000	0.00000037840	0.00000000000	955.00000000000	227879	116.89146758800
24	140.57827873200	176.59195234800	4.66169609900	1451.45403440000	-9999.00000000000	0.00000037840	0.00000000000	955.00000000000	228653	207.76866771400
24	140.57827873200	176.59195234800	4.66169609900	1451.45403440000	-9999.00000000000	0.00000037840	0.00000000000	955.00000000000	229426	54.16608552220
24	140.57827873200	176.59195234800	4.66169609900	1451.45403440000	-9999.00000000000	0.00000037840	0.00000000000	955.00000000000	229427	153.60258219200
24	140.57827873200	176.59195234800	4.66169609900	1451.45403440000	-9999.00000000000	0.00000037840	0.00000000000	955.00000000000	230200	207.76866771800
24	140.57827873200	176.59195234800	4.66169609900	1451.45403440000	-9999.00000000000	0.00000037840	0.00000000000	955.00000000000	230974	207.76866771400
24	140.57827873200	176.59195234800	4.66169609900	1451.45403440000	-9999.00000000000	0.00000037840	0.00000000000	955.00000000000	231748	6.69892528334
25	140.57809428500	176.59174669700	4.66169098880	8.42621981930	-9999.00000000000	0.00013179750	0.00000000000	685.00000000000	225557	197.08128082200
25	140.57809428500	176.59174669700	4.66169098880	8.42621981930	-9999.00000000000	0.00013179750	0.00000000000	685.00000000000	226331	200.20420927400
25	140.57809428500	176.59174669700	4.66169098880	8.42621981930	-9999.00000000000	0.00013179750	0.00000000000	685.00000000000	227105	200.20420927400
25	140.57809428500	176.59174669700	4.66169098880	8.42621981930	-9999.00000000000	0.00013179750	0.00000000000	685.00000000000	227879	87.56853568240
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	214721	60.99100138910
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	215495	200.08171141200
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	216269	200.08171141100
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	217043	200.08036041400
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	217817	71.27166432690
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	217818	128.80226045300
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	218592	200.07392477900
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	219366	200.09552552500
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	220139	31.23749922070
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	220140	168.86491906500
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	220913	200.10241828600
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	221687	200.10241829000
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	222461	200.10241828600
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	223235	200.10241828600
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	224009	200.10241828600
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	224783	200.10241828600
26	140.57736085800	176.59092895100	4.66167066880	5.67670304540	407.79577934400	0.00019548170	0.00000009520	2665.00000000000	225557	3.12134064747
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	204657	37.30847691460
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	204658	96.17681110670
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	205432	243.96887197700
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	206206	9.28977708792
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	206207	234.68975925800
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	206981	216.27455230200
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	207755	14.71736578430
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	207756	186.59595904200
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	208530	201.31332482300
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	209304	201.31332482300
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	210078	201.31332482200
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	210852	200.99747833900
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	211626	200.98158033900
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	212400	200.98158034300
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	213174	200.98158033900
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	213947	70.84223290460
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	213948	130.13934743400
27	140.37476715800	176.36502569800	4.65605702600	1479.19998129000	0.00000000000	0.00000034190	0.00000000000	2788.00000000000	214721	139.71627148500
28	140.03441648300	175.98543320400	4.64662329090	683.22679370800	64.69997047360	0.00000080730	0.00000000000	1094.00000000000	60466	164.81897771900
28	140.03441648300	175.98543320400	4.64662329090	683.22679370800	64.69997047360	0.00000080730	0.00000000000	1094.00000000000	61239	113.89249631000
28	140.03441648300	175.98543320400	4.64662329090	683.22679370800	64.69997047360	0.00000080730	0.00000000000	1094.00000000000	61240	88.99378245720
28	140.03441648300	175.98543320400	4.64662329090	683.22679370800	64.69997047360	0.00000080730	0.00000000000	1094.00000000000	62013	202.44426283400
28	140.03441648300	175.98543320400	4.64662329090	683.22679370800	64.69997047360	0.00000080730	0.00000000000	1094.00000000000	62787	204.81365939200
28	140.03441648300	175.98543320400	4.64662329090	683.22679370800	64.69997047360	0.00000080730	0.00000000000	1094.00000000000	63561	212.74710306000
28	140.03441648300	175.98543320400	4.64662329090	683.22679370800	64.69997047360	0.00000080730	0.00000000000	1094.00000000000	64335	105.92449362200
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	56600	51.42495085920
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	56601	102.41271005700
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	57373	223.60193135300
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	57374	179.01755788500
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	58145	82.00492285860
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	58146	240.83024331900
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	58147	6.84057739159
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	58919	244.52395503600
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	59692	223.43107242400
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	59693	21.09288261460
29	140.03230042400	175.98307284300	4.64656462680	681.87352753400	0.00000022670	0.00000079070	0.00000000000	1421.00000000000	60466	46.18799983090
30	140.04296579900	175.99496951000	4.64686030440	676.17206373600	-9999.00000000000	0.00000079490	0.00000000000	902.00000000000	64334	104.94936217500
30	140.04296579900	175.99496951000	4.64686030440	676.17206373600	-9999.00000000000	0.00000079490	0.00000000000	902.00000000000	64335	2.43404763698
30	140.04296579900	175.99496951000	4.64686030440	676.17206373600	-9999.00000000000	0.00000079490	0.00000000000	902.00000000000	65108	213.86398885600
30	140.04296579900	175.99496951000	4.64686030440	676.17206373600	-9999.00000000000	0.00000079490	0.00000000000	902.00000000000	65882	213.86398885500
30	140.04296579900	175.99496951000	4.64686030440	676.17206373600	-9999.00000000000	0.00000079490	0.00000000000	902.00000000000	66655	181.87129817300
30	140.04296579900	175.99496951000	4.64686030440	676.17206373600	-9999.00000000000	0.00000079490	0.00000000000	902.00000000000	66656	31.99269068630
30	140.04296579900	175.99496951000	4.64686030440	676.17206373600	-9999.00000000000	0.00000079490	0.00000000000	902.00000000000	67429	153.32460635700
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	129533	18.08436868750
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	130307	228.12290297600
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	131080	193.19280361000
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	131081	34.49174408030
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	131854	152.61727339600
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	131855	71.46252405570
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	132629	224.07979745200
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	133403	147.94631077300
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	133404	81.48427518320
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	134178	215.61886626500
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	134179	75.89193033280
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	134953	198.94785474400
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	134954	92.64023465720
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	135728	182.19955042200
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	135729	109.38853897900
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	136503	165.45124609800
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	136504	126.13684330100
31	140.37217527200	176.36213536300	4.65598519910	143.03430855600	46137.34682220000	0.00000749320	0.00000003760	22747.00000000000	137278	148.70294177300
